week,n,mkt,q1,q5,A_hl,long_leg,short_leg,long_leg_raw,short_leg_raw,B_hl,short_frac,short_frac_w,C_long,C_mkt,roll_sharpe
202614,1721,0.03222012053093803,0.011243517302206135,0.009300741216973803,-0.0019427760852323318,-0.022919379313964226,0.02097660322873189,0.009300741216973803,-0.011243517302206135,-0.02790787835128742,0.3372093023255814,0.41204943692184093,0.007854983149834661,0.03250465956393401,1.234602608268585
202615,1715,0.051049366336257215,0.07860069002724317,0.03232574672159201,-0.046274943305651156,-0.018723619614665205,-0.02755132369098595,0.03232574672159201,-0.07860069002724317,-0.06789337281921425,0.358600583090379,0.6062637612926047,0.03304415906731993,0.05133215963561193,1.1611846467159896
202616,1709,0.03438848165442121,0.031359759724507615,0.02383579755457494,-0.007523962169932674,-0.01055268409984627,0.0030287219299135956,0.02383579755457494,-0.031359759724507615,-0.010600101772139985,0.3713450292397661,0.8467781903897185,0.027242200173201194,0.0348440790781985,1.277537191420931
202617,1690,-0.032969526801156064,-0.04939467450340307,-0.019273758967098306,0.030120915536304763,0.013695767834057758,0.016425147702247005,-0.019273758967098306,0.04939467450340307,0.028706906811106665,0.19230769230769232,0.3109916464741616,-0.019276728396781417,-0.03316869481728809,1.3260460270853847
202618,1689,0.06936564370118348,0.12751908074024676,0.05627326183431324,-0.07124581890593351,-0.013092381866870235,-0.05815343703906328,0.05627326183431324,-0.12751908074024676,-0.09291284344628689,0.21597633136094674,0.7971516535553272,0.059859624891975695,0.06987311076032031,1.0617958356780377
202619,1712,-0.021753917280004486,0.021262170039812588,-0.012633802930406232,-0.03389597297021882,0.009120114349598253,-0.04301608731981707,-0.012633802930406232,-0.021262170039812588,-0.033871728685794474,0.34210526315789475,0.8600564878780831,-0.011935734478171315,-0.021845326165575288,2.4383935661977687
202620,1723,-0.028479794102897946,-0.09961888824825298,-0.017011004485975596,0.08260788376227737,0.01146878961692235,0.07113909414535503,-0.017011004485975596,0.09961888824825298,0.0943173851141782,0.2289855072463768,0.8417771921275001,-0.016253939075076794,-0.028582911463843497,2.6864511807429814
202621,1715,-0.03776686944708423,-0.01962409844367229,-0.0076498779669333045,0.011974220476738986,0.03011699148015093,-0.018142771003411943,-0.0076498779669333045,0.01962409844367229,0.004296482343195722,0.30903790087463556,0.7773762336093557,-0.004501530160692247,-0.037847603894650986,2.592121364128969
202622,1714,-0.11467040055981612,-0.11042007834866295,-0.012300216329186597,0.09811986201947635,0.10237018423062952,-0.004250322211153165,-0.012300216329186597,0.11042007834866295,0.13039851398649957,0.39067055393586003,0.3384475836474802,-0.005191378122663883,-0.11544593851727278,2.607499704666735
202623,1701,-0.06413570568514748,-0.054577526357349145,-0.19017482994599433,-0.1355973035886452,-0.12603912426084685,-0.009558179327798337,-0.19017482994599433,0.054577526357349145,-0.137060401079488,0.2852941176470588,0.9578642477091792,-0.21742936051236408,-0.06399995773124163,2.0611006826674885
202624,1681,0.05767057711835471,0.08106704276163587,0.056427355998756264,-0.024639686762879608,-0.001243221119598445,-0.023396465643281163,0.056427355998756264,-0.08106704276163587,-0.030353406659220268,0.4791666666666667,0.863217543643694,0.06686041211851623,0.05772514160645514,1.8094782917524714
202625,1678,-0.05889074679717413,-0.0960510149885003,-0.07038030557787263,0.02567070941062767,-0.011489558780698496,0.037160268191326166,-0.07038030557787263,0.0960510149885003,0.032029775432609264,0.2857142857142857,0.8133622894815631,-0.07647113381877078,-0.059045587052062636,1.8267862696388193
202626,1658,-0.013027030389832644,-0.024783947896781344,-0.0459266262113792,-0.021142678314597853,-0.03289959582154656,0.0117569175069487,-0.0459266262113792,0.024783947896781344,-0.03118611579845336,0.3885542168674699,0.841120782650938,-0.05218374098112859,-0.01324586889178132,1.6535224005054465
202627,1652,0.040155224849491473,0.008750999960411645,0.01362161514616519,0.0048706151857535445,-0.026533609703326286,0.03140422488907983,0.01362161514616519,-0.008750999960411645,0.0017702157300532057,0.31212121212121213,0.746545265597197,0.014631064951537504,0.04038094998664417,1.657717616455723
202628,1647,0.04269132750683365,0.003868531750250102,0.046135187991703824,0.042266656241453725,0.0034438604848701718,0.03882279575658355,0.046135187991703824,-0.003868531750250102,0.00619761095693195,0.3373860182370821,0.6792058452322911,0.04603114030774739,0.04285298324874227,1.6881764961821724
202629,1647,-0.007569008882114204,-0.02493247976479717,-0.004596442353489874,0.020336037411307295,0.0029725665286243303,0.017363470882682967,-0.004596442353489874,0.02493247976479717,0.02069024324287589,0.2948328267477204,0.6740320386915979,-0.005158534392779478,-0.0074605069982603195,1.5462287039222065
